Command: /evprj153/projects/DuyQuang_DV1/Labs/ces_svtb_2019.06/labs/lab5/./simv -l simv.log +ntb_random_seed=1
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09-SP1-1; Runtime version W-2024.09-SP1-1;  May 20 13:37 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09-SP1-1, Linux, 01/11/2025
(C) 1996 - 2025 by Synopsys, Inc.
*Verdi* : Create FSDB file 'novas.fsdb'
[NOTE]531250.0ns Packet #1532 Successfully Compared
[NOTE]531250.0ns Packet #1533 Successfully Compared
[NOTE]531250.0ns Packet #1534 Successfully Compared
[NOTE]532050.0ns Packet #1535 Successfully Compared
[NOTE]532150.0ns Packet #1536 Successfully Compared
[NOTE]532950.0ns Packet #1537 Successfully Compared
[NOTE]532950.0ns Packet #1538 Successfully Compared
[NOTE]533650.0ns Packet #1539 Successfully Compared
[NOTE]534450.0ns Packet #1540 Successfully Compared
[NOTE]534550.0ns Packet #1541 Successfully Compared
[NOTE]534550.0ns Packet #1542 Successfully Compared
[NOTE]534550.0ns Packet #1543 Successfully Compared
[NOTE]534650.0ns Packet #1544 Successfully Compared
[NOTE]536150.0ns Packet #1545 Successfully Compared
[NOTE]536150.0ns Packet #1546 Successfully Compared
[NOTE]536250.0ns Packet #1547 Successfully Compared
[NOTE]536950.0ns Packet #1548 Successfully Compared
[NOTE]537050.0ns Packet #1549 Successfully Compared
[NOTE]537750.0ns Packet #1550 Successfully Compared
[NOTE]537750.0ns Packet #1551 Successfully Compared
[NOTE]537850.0ns Packet #1552 Successfully Compared
[NOTE]537850.0ns Packet #1553 Successfully Compared
[NOTE]538650.0ns Packet #1554 Successfully Compared
[NOTE]539450.0ns Packet #1555 Successfully Compared
[NOTE]539550.0ns Packet #1556 Successfully Compared
[NOTE]539550.0ns Packet #1557 Successfully Compared
[NOTE]540250.0ns Packet #1558 Successfully Compared
[NOTE]540250.0ns Packet #1559 Successfully Compared
[NOTE]540250.0ns Packet #1560 Successfully Compared
[NOTE]540250.0ns Packet #1561 Successfully Compared
[NOTE]541050.0ns Packet #1562 Successfully Compared
[NOTE]541950.0ns Packet #1563 Successfully Compared
[NOTE]542050.0ns Packet #1564 Successfully Compared
[NOTE]542750.0ns Packet #1565 Successfully Compared
[NOTE]542750.0ns Packet #1566 Successfully Compared
[NOTE]543550.0ns Packet #1567 Successfully Compared
[NOTE]543550.0ns Packet #1568 Successfully Compared
[NOTE]543650.0ns Packet #1569 Successfully Compared
[NOTE]543650.0ns Packet #1570 Successfully Compared
[NOTE]544350.0ns Packet #1571 Successfully Compared
[NOTE]544350.0ns Packet #1572 Successfully Compared
[NOTE]544450.0ns Packet #1573 Successfully Compared
[NOTE]545250.0ns Packet #1574 Successfully Compared
[NOTE]545250.0ns Packet #1575 Successfully Compared
[NOTE]545250.0ns Packet #1576 Successfully Compared
[NOTE]546050.0ns Packet #1577 Successfully Compared
[NOTE]546850.0ns Packet #1578 Successfully Compared
[NOTE]547650.0ns Packet #1579 Successfully Compared
[NOTE]547650.0ns Packet #1580 Successfully Compared
[NOTE]547650.0ns Packet #1581 Successfully Compared
[NOTE]547650.0ns Packet #1582 Successfully Compared
[NOTE]547750.0ns Packet #1583 Successfully Compared
[NOTE]547750.0ns Packet #1584 Successfully Compared
[NOTE]548550.0ns Packet #1585 Successfully Compared
[NOTE]549350.0ns Packet #1586 Successfully Compared
[NOTE]550150.0ns Packet #1587 Successfully Compared
[NOTE]551050.0ns Packet #1588 Successfully Compared
[NOTE]551750.0ns Packet #1589 Successfully Compared
[NOTE]551750.0ns Packet #1590 Successfully Compared
[NOTE]551750.0ns Packet #1591 Successfully Compared
[NOTE]551750.0ns Packet #1592 Successfully Compared
[NOTE]551850.0ns Packet #1593 Successfully Compared
[NOTE]551850.0ns Packet #1594 Successfully Compared
[NOTE]552650.0ns Packet #1595 Successfully Compared
[NOTE]552650.0ns Packet #1596 Successfully Compared
[NOTE]553450.0ns Packet #1597 Successfully Compared
[NOTE]554250.0ns Packet #1598 Successfully Compared
[NOTE]554250.0ns Packet #1599 Successfully Compared
[NOTE]554250.0ns Packet #1600 Successfully Compared
[NOTE]555050.0ns Packet #1601 Successfully Compared
[NOTE]555150.0ns Packet #1602 Successfully Compared
[NOTE]555150.0ns Packet #1603 Successfully Compared
[NOTE]555850.0ns Packet #1604 Successfully Compared
[NOTE]555950.0ns Packet #1605 Successfully Compared
[NOTE]556750.0ns Packet #1606 Successfully Compared
[NOTE]556750.0ns Packet #1607 Successfully Compared
[NOTE]557550.0ns Packet #1608 Successfully Compared
[NOTE]557550.0ns Packet #1609 Successfully Compared
[NOTE]558350.0ns Packet #1610 Successfully Compared
[NOTE]558350.0ns Packet #1611 Successfully Compared
[NOTE]558450.0ns Packet #1612 Successfully Compared
[NOTE]559150.0ns Packet #1613 Successfully Compared
[NOTE]559250.0ns Packet #1614 Successfully Compared
[NOTE]559950.0ns Packet #1615 Successfully Compared
[NOTE]560050.0ns Packet #1616 Successfully Compared
[NOTE]560850.0ns Packet #1617 Successfully Compared
[NOTE]560850.0ns Packet #1618 Successfully Compared
[NOTE]560850.0ns Packet #1619 Successfully Compared
[NOTE]560950.0ns Packet #1620 Successfully Compared
[NOTE]561650.0ns Packet #1621 Successfully Compared
[NOTE]561650.0ns Packet #1622 Successfully Compared
[NOTE]563250.0ns Packet #1623 Successfully Compared
[NOTE]563250.0ns Packet #1624 Successfully Compared
[NOTE]563350.0ns Packet #1625 Successfully Compared
[NOTE]563350.0ns Packet #1626 Successfully Compared
[NOTE]564150.0ns Packet #1627 Successfully Compared
[NOTE]564150.0ns Packet #1628 Successfully Compared
[NOTE]564250.0ns Packet #1629 Successfully Compared
[NOTE]565050.0ns Packet #1630 Successfully Compared
[NOTE]565750.0ns Packet #1631 Successfully Compared
[NOTE]565750.0ns Packet #1632 Successfully Compared
[NOTE]565750.0ns Packet #1633 Successfully Compared
[NOTE]566650.0ns Packet #1634 Successfully Compared
[NOTE]567350.0ns Packet #1635 Successfully Compared
[NOTE]567350.0ns Packet #1636 Successfully Compared
[NOTE]567450.0ns Packet #1637 Successfully Compared
[NOTE]567550.0ns Packet #1638 Successfully Compared
[NOTE]568250.0ns Packet #1639 Successfully Compared
[NOTE]569050.0ns Packet #1640 Successfully Compared
[NOTE]569150.0ns Packet #1641 Successfully Compared
[NOTE]569850.0ns Packet #1642 Successfully Compared
[NOTE]570650.0ns Packet #1643 Successfully Compared
[NOTE]570750.0ns Packet #1644 Successfully Compared
[NOTE]571450.0ns Packet #1645 Successfully Compared
[NOTE]571550.0ns Packet #1646 Successfully Compared
[NOTE]571550.0ns Packet #1647 Successfully Compared
[NOTE]571650.0ns Packet #1648 Successfully Compared
[NOTE]572450.0ns Packet #1649 Successfully Compared
[NOTE]572450.0ns Packet #1650 Successfully Compared
[NOTE]573150.0ns Packet #1651 Successfully Compared
[NOTE]573150.0ns Packet #1652 Successfully Compared
[NOTE]573950.0ns Packet #1653 Successfully Compared
[NOTE]574050.0ns Packet #1654 Successfully Compared
[NOTE]574150.0ns Packet #1655 Successfully Compared
[NOTE]574850.0ns Packet #1656 Successfully Compared
[NOTE]574850.0ns Packet #1657 Successfully Compared
[NOTE]574850.0ns Packet #1658 Successfully Compared
[NOTE]574850.0ns Packet #1659 Successfully Compared
[NOTE]575550.0ns Packet #1660 Successfully Compared
[NOTE]575550.0ns Packet #1661 Successfully Compared
[NOTE]576450.0ns Packet #1662 Successfully Compared
[NOTE]576550.0ns Packet #1663 Successfully Compared
[NOTE]576650.0ns Packet #1664 Successfully Compared
[NOTE]577250.0ns Packet #1665 Successfully Compared
[NOTE]577250.0ns Packet #1666 Successfully Compared
[NOTE]577350.0ns Packet #1667 Successfully Compared
[NOTE]577350.0ns Packet #1668 Successfully Compared
[NOTE]577350.0ns Packet #1669 Successfully Compared
[NOTE]577350.0ns Packet #1670 Successfully Compared
[NOTE]577450.0ns Packet #1671 Successfully Compared
[NOTE]578050.0ns Packet #1672 Successfully Compared
[NOTE]579750.0ns Packet #1673 Successfully Compared
[NOTE]579850.0ns Packet #1674 Successfully Compared
[NOTE]579850.0ns Packet #1675 Successfully Compared
[NOTE]579850.0ns Packet #1676 Successfully Compared
[NOTE]579950.0ns Packet #1677 Successfully Compared
[NOTE]580550.0ns Packet #1678 Successfully Compared
[NOTE]581450.0ns Packet #1679 Successfully Compared
[NOTE]581450.0ns Packet #1680 Successfully Compared
[NOTE]581450.0ns Packet #1681 Successfully Compared
[NOTE]581550.0ns Packet #1682 Successfully Compared
[NOTE]582150.0ns Packet #1683 Successfully Compared
[NOTE]582250.0ns Packet #1684 Successfully Compared
[NOTE]582350.0ns Packet #1685 Successfully Compared
[NOTE]583050.0ns Packet #1686 Successfully Compared
[NOTE]583150.0ns Packet #1687 Successfully Compared
[NOTE]583850.0ns Packet #1688 Successfully Compared
[NOTE]583950.0ns Packet #1689 Successfully Compared
[NOTE]583950.0ns Packet #1690 Successfully Compared
[NOTE]584050.0ns Packet #1691 Successfully Compared
[NOTE]584650.0ns Packet #1692 Successfully Compared
[NOTE]584750.0ns Packet #1693 Successfully Compared
[NOTE]585450.0ns Packet #1694 Successfully Compared
[NOTE]585550.0ns Packet #1695 Successfully Compared
[NOTE]586350.0ns Packet #1696 Successfully Compared
[NOTE]586450.0ns Packet #1697 Successfully Compared
[NOTE]587150.0ns Packet #1698 Successfully Compared
[NOTE]587950.0ns Packet #1699 Successfully Compared
[NOTE]588050.0ns Packet #1700 Successfully Compared
[NOTE]588150.0ns Packet #1701 Successfully Compared
[NOTE]588150.0ns Packet #1702 Successfully Compared
[NOTE]588850.0ns Packet #1703 Successfully Compared
[NOTE]588850.0ns Packet #1704 Successfully Compared
[NOTE]590450.0ns Packet #1705 Successfully Compared
[NOTE]590550.0ns Packet #1706 Successfully Compared
[NOTE]590650.0ns Packet #1707 Successfully Compared
[NOTE]591350.0ns Packet #1708 Successfully Compared
[NOTE]591350.0ns Packet #1709 Successfully Compared
[NOTE]591450.0ns Packet #1710 Successfully Compared
[NOTE]592050.0ns Packet #1711 Successfully Compared
[NOTE]592150.0ns Packet #1712 Successfully Compared
[NOTE]592250.0ns Packet #1713 Successfully Compared
[NOTE]593050.0ns Packet #1714 Successfully Compared
[NOTE]593150.0ns Packet #1715 Successfully Compared
[NOTE]593850.0ns Packet #1716 Successfully Compared
[NOTE]594650.0ns Packet #1717 Successfully Compared
[NOTE]594650.0ns Packet #1718 Successfully Compared
[NOTE]594650.0ns Packet #1719 Successfully Compared
[NOTE]594750.0ns Packet #1720 Successfully Compared
[NOTE]595550.0ns Packet #1721 Successfully Compared
[NOTE]595550.0ns Packet #1722 Successfully Compared
[NOTE]596450.0ns Packet #1723 Successfully Compared
[NOTE]597250.0ns Packet #1724 Successfully Compared
[NOTE]597950.0ns Packet #1725 Successfully Compared
[NOTE]598750.0ns Packet #1726 Successfully Compared
[NOTE]598850.0ns Packet #1727 Successfully Compared
[NOTE]599650.0ns Packet #1728 Successfully Compared
[NOTE]600450.0ns Packet #1729 Successfully Compared
[NOTE]600550.0ns Packet #1730 Successfully Compared
[NOTE]601250.0ns Packet #1731 Successfully Compared
[NOTE]601250.0ns Packet #1732 Successfully Compared
[NOTE]601350.0ns Packet #1733 Successfully Compared
[NOTE]602150.0ns Packet #1734 Successfully Compared
[NOTE]602850.0ns Packet #1735 Successfully Compared
[NOTE]603050.0ns Packet #1736 Successfully Compared
[NOTE]603050.0ns Packet #1737 Successfully Compared
[NOTE]603750.0ns Packet #1738 Successfully Compared
[NOTE]603850.0ns Packet #1739 Successfully Compared
[NOTE]604550.0ns Packet #1740 Successfully Compared
[NOTE]604650.0ns Packet #1741 Successfully Compared
[NOTE]605350.0ns Packet #1742 Successfully Compared
[NOTE]605450.0ns Packet #1743 Successfully Compared
[NOTE]606150.0ns Packet #1744 Successfully Compared
[NOTE]606950.0ns Packet #1745 Successfully Compared
[NOTE]607050.0ns Packet #1746 Successfully Compared
[NOTE]607150.0ns Packet #1747 Successfully Compared
[NOTE]607150.0ns Packet #1748 Successfully Compared
[NOTE]607950.0ns Packet #1749 Successfully Compared
[NOTE]608650.0ns Packet #1750 Successfully Compared
[NOTE]608650.0ns Packet #1751 Successfully Compared
[NOTE]608750.0ns Packet #1752 Successfully Compared
[NOTE]609550.0ns Packet #1753 Successfully Compared
[NOTE]610250.0ns Packet #1754 Successfully Compared
[NOTE]610250.0ns Packet #1755 Successfully Compared
[NOTE]610450.0ns Packet #1756 Successfully Compared
[NOTE]610450.0ns Packet #1757 Successfully Compared
[NOTE]612050.0ns Packet #1758 Successfully Compared
[NOTE]612750.0ns Packet #1759 Successfully Compared
[NOTE]612750.0ns Packet #1760 Successfully Compared
[NOTE]612850.0ns Packet #1761 Successfully Compared
[NOTE]614550.0ns Packet #1762 Successfully Compared
[NOTE]614550.0ns Packet #1763 Successfully Compared
[NOTE]615250.0ns Packet #1764 Successfully Compared
[NOTE]615250.0ns Packet #1765 Successfully Compared
[NOTE]615250.0ns Packet #1766 Successfully Compared
[NOTE]615350.0ns Packet #1767 Successfully Compared
[NOTE]616150.0ns Packet #1768 Successfully Compared
[NOTE]616150.0ns Packet #1769 Successfully Compared
[NOTE]616950.0ns Packet #1770 Successfully Compared
[NOTE]617050.0ns Packet #1771 Successfully Compared
[NOTE]617850.0ns Packet #1772 Successfully Compared
[NOTE]618550.0ns Packet #1773 Successfully Compared
[NOTE]618550.0ns Packet #1774 Successfully Compared
[NOTE]618650.0ns Packet #1775 Successfully Compared
[NOTE]618650.0ns Packet #1776 Successfully Compared
[NOTE]619350.0ns Packet #1777 Successfully Compared
[NOTE]619350.0ns Packet #1778 Successfully Compared
[NOTE]619350.0ns Packet #1779 Successfully Compared
[NOTE]619450.0ns Packet #1780 Successfully Compared
[NOTE]621050.0ns Packet #1781 Successfully Compared
[NOTE]621050.0ns Packet #1782 Successfully Compared
[NOTE]621150.0ns Packet #1783 Successfully Compared
[NOTE]621150.0ns Packet #1784 Successfully Compared
[NOTE]621850.0ns Packet #1785 Successfully Compared
[NOTE]621850.0ns Packet #1786 Successfully Compared
[NOTE]622750.0ns Packet #1787 Successfully Compared
[NOTE]623450.0ns Packet #1788 Successfully Compared
[NOTE]623450.0ns Packet #1789 Successfully Compared
[NOTE]623550.0ns Packet #1790 Successfully Compared
[NOTE]623550.0ns Packet #1791 Successfully Compared
[NOTE]624350.0ns Packet #1792 Successfully Compared
[NOTE]624350.0ns Packet #1793 Successfully Compared
[NOTE]624350.0ns Packet #1794 Successfully Compared
[NOTE]625150.0ns Packet #1795 Successfully Compared
[NOTE]625150.0ns Packet #1796 Successfully Compared
[NOTE]625150.0ns Packet #1797 Successfully Compared
[NOTE]625950.0ns Packet #1798 Successfully Compared
[NOTE]626050.0ns Packet #1799 Successfully Compared
[NOTE]626850.0ns Packet #1800 Successfully Compared
[NOTE]626850.0ns Packet #1801 Successfully Compared
[NOTE]626850.0ns Packet #1802 Successfully Compared
[NOTE]627650.0ns Packet #1803 Successfully Compared
[NOTE]627650.0ns Packet #1804 Successfully Compared
[NOTE]627650.0ns Packet #1805 Successfully Compared
[NOTE]627650.0ns Packet #1806 Successfully Compared
[NOTE]628450.0ns Packet #1807 Successfully Compared
[NOTE]629350.0ns Packet #1808 Successfully Compared
[NOTE]629350.0ns Packet #1809 Successfully Compared
[NOTE]630050.0ns Packet #1810 Successfully Compared
[NOTE]630150.0ns Packet #1811 Successfully Compared
[NOTE]630150.0ns Packet #1812 Successfully Compared
[NOTE]630150.0ns Packet #1813 Successfully Compared
[NOTE]630950.0ns Packet #1814 Successfully Compared
[NOTE]630950.0ns Packet #1815 Successfully Compared
[NOTE]630950.0ns Packet #1816 Successfully Compared
[NOTE]630950.0ns Packet #1817 Successfully Compared
[NOTE]630950.0ns Packet #1818 Successfully Compared
[NOTE]631850.0ns Packet #1819 Successfully Compared
[NOTE]632550.0ns Packet #1820 Successfully Compared
[NOTE]633450.0ns Packet #1821 Successfully Compared
[NOTE]633450.0ns Packet #1822 Successfully Compared
[NOTE]633450.0ns Packet #1823 Successfully Compared
[NOTE]633450.0ns Packet #1824 Successfully Compared
[NOTE]633450.0ns Packet #1825 Successfully Compared
[NOTE]634250.0ns Packet #1826 Successfully Compared
[NOTE]635050.0ns Packet #1827 Successfully Compared
[NOTE]635950.0ns Packet #1828 Successfully Compared
[NOTE]635950.0ns Packet #1829 Successfully Compared
[NOTE]635950.0ns Packet #1830 Successfully Compared
[NOTE]635950.0ns Packet #1831 Successfully Compared
[NOTE]636650.0ns Packet #1832 Successfully Compared
[NOTE]636750.0ns Packet #1833 Successfully Compared
[NOTE]636750.0ns Packet #1834 Successfully Compared
[NOTE]637550.0ns Packet #1835 Successfully Compared
[NOTE]637550.0ns Packet #1836 Successfully Compared
[NOTE]637550.0ns Packet #1837 Successfully Compared
[NOTE]637550.0ns Packet #1838 Successfully Compared
[NOTE]638350.0ns Packet #1839 Successfully Compared
[NOTE]639250.0ns Packet #1840 Successfully Compared
[NOTE]639250.0ns Packet #1841 Successfully Compared
[NOTE]639250.0ns Packet #1842 Successfully Compared
[NOTE]640050.0ns Packet #1843 Successfully Compared
[NOTE]640050.0ns Packet #1844 Successfully Compared
[NOTE]640050.0ns Packet #1845 Successfully Compared
[NOTE]640050.0ns Packet #1846 Successfully Compared
[NOTE]640850.0ns Packet #1847 Successfully Compared
[NOTE]640850.0ns Packet #1848 Successfully Compared
[NOTE]641650.0ns Packet #1849 Successfully Compared
[NOTE]641750.0ns Packet #1850 Successfully Compared
[NOTE]641750.0ns Packet #1851 Successfully Compared
[NOTE]642550.0ns Packet #1852 Successfully Compared
[NOTE]642550.0ns Packet #1853 Successfully Compared
[NOTE]642550.0ns Packet #1854 Successfully Compared
[NOTE]642550.0ns Packet #1855 Successfully Compared
[NOTE]643350.0ns Packet #1856 Successfully Compared
[NOTE]643350.0ns Packet #1857 Successfully Compared
[NOTE]643350.0ns Packet #1858 Successfully Compared
[NOTE]644150.0ns Packet #1859 Successfully Compared
[NOTE]645050.0ns Packet #1860 Successfully Compared
[NOTE]645050.0ns Packet #1861 Successfully Compared
[NOTE]645050.0ns Packet #1862 Successfully Compared
[NOTE]645050.0ns Packet #1863 Successfully Compared
[NOTE]645050.0ns Packet #1864 Successfully Compared
[NOTE]645850.0ns Packet #1865 Successfully Compared
[NOTE]645850.0ns Packet #1866 Successfully Compared
[NOTE]645850.0ns Packet #1867 Successfully Compared
[NOTE]646650.0ns Packet #1868 Successfully Compared
[NOTE]646650.0ns Packet #1869 Successfully Compared
[NOTE]647450.0ns Packet #1870 Successfully Compared
[NOTE]647550.0ns Packet #1871 Successfully Compared
[NOTE]648250.0ns Packet #1872 Successfully Compared
[NOTE]648350.0ns Packet #1873 Successfully Compared
[NOTE]649150.0ns Packet #1874 Successfully Compared
[NOTE]649150.0ns Packet #1875 Successfully Compared
[NOTE]649150.0ns Packet #1876 Successfully Compared
[NOTE]649950.0ns Packet #1877 Successfully Compared
[NOTE]649950.0ns Packet #1878 Successfully Compared
[NOTE]649950.0ns Packet #1879 Successfully Compared
[NOTE]649950.0ns Packet #1880 Successfully Compared
[NOTE]649950.0ns Packet #1881 Successfully Compared
[NOTE]650750.0ns Packet #1882 Successfully Compared
[NOTE]650750.0ns Packet #1883 Successfully Compared
[NOTE]652350.0ns Packet #1884 Successfully Compared
[NOTE]652450.0ns Packet #1885 Successfully Compared
[NOTE]652450.0ns Packet #1886 Successfully Compared
[NOTE]652450.0ns Packet #1887 Successfully Compared
[NOTE]653250.0ns Packet #1888 Successfully Compared
[NOTE]653250.0ns Packet #1889 Successfully Compared
[NOTE]654050.0ns Packet #1890 Successfully Compared
[NOTE]654850.0ns Packet #1891 Successfully Compared
[NOTE]654950.0ns Packet #1892 Successfully Compared
[NOTE]655650.0ns Packet #1893 Successfully Compared
[NOTE]655750.0ns Packet #1894 Successfully Compared
[NOTE]655750.0ns Packet #1895 Successfully Compared
[NOTE]656550.0ns Packet #1896 Successfully Compared
[NOTE]656550.0ns Packet #1897 Successfully Compared
[NOTE]657350.0ns Packet #1898 Successfully Compared
[NOTE]657350.0ns Packet #1899 Successfully Compared
[NOTE]657350.0ns Packet #1900 Successfully Compared
[NOTE]657450.0ns Packet #1901 Successfully Compared
[NOTE]658150.0ns Packet #1902 Successfully Compared
[NOTE]658250.0ns Packet #1903 Successfully Compared
[NOTE]658250.0ns Packet #1904 Successfully Compared
[NOTE]659050.0ns Packet #1905 Successfully Compared
[NOTE]659050.0ns Packet #1906 Successfully Compared
[NOTE]659750.0ns Packet #1907 Successfully Compared
[NOTE]659850.0ns Packet #1908 Successfully Compared
[NOTE]660650.0ns Packet #1909 Successfully Compared
[NOTE]660650.0ns Packet #1910 Successfully Compared
[NOTE]660650.0ns Packet #1911 Successfully Compared
[NOTE]661450.0ns Packet #1912 Successfully Compared
[NOTE]662350.0ns Packet #1913 Successfully Compared
[NOTE]663850.0ns Packet #1914 Successfully Compared
[NOTE]663850.0ns Packet #1915 Successfully Compared
[NOTE]663950.0ns Packet #1916 Successfully Compared
[NOTE]663950.0ns Packet #1917 Successfully Compared
[NOTE]663950.0ns Packet #1918 Successfully Compared
[NOTE]664750.0ns Packet #1919 Successfully Compared
[NOTE]664750.0ns Packet #1920 Successfully Compared
[NOTE]664850.0ns Packet #1921 Successfully Compared
[NOTE]665650.0ns Packet #1922 Successfully Compared
[NOTE]666350.0ns Packet #1923 Successfully Compared
[NOTE]666350.0ns Packet #1924 Successfully Compared
[NOTE]666450.0ns Packet #1925 Successfully Compared
[NOTE]666450.0ns Packet #1926 Successfully Compared
[NOTE]667250.0ns Packet #1927 Successfully Compared
[NOTE]667250.0ns Packet #1928 Successfully Compared
[NOTE]667250.0ns Packet #1929 Successfully Compared
[NOTE]668150.0ns Packet #1930 Successfully Compared
[NOTE]668950.0ns Packet #1931 Successfully Compared
[NOTE]669650.0ns Packet #1932 Successfully Compared
[NOTE]669650.0ns Packet #1933 Successfully Compared
[NOTE]669750.0ns Packet #1934 Successfully Compared
[NOTE]669750.0ns Packet #1935 Successfully Compared
[NOTE]669750.0ns Packet #1936 Successfully Compared
[NOTE]669750.0ns Packet #1937 Successfully Compared
[NOTE]670550.0ns Packet #1938 Successfully Compared
[NOTE]672150.0ns Packet #1939 Successfully Compared
[NOTE]672150.0ns Packet #1940 Successfully Compared
[NOTE]672250.0ns Packet #1941 Successfully Compared
[NOTE]672250.0ns Packet #1942 Successfully Compared
[NOTE]673050.0ns Packet #1943 Successfully Compared
[NOTE]673850.0ns Packet #1944 Successfully Compared
[NOTE]673850.0ns Packet #1945 Successfully Compared
[NOTE]673850.0ns Packet #1946 Successfully Compared
[NOTE]673850.0ns Packet #1947 Successfully Compared
[NOTE]674650.0ns Packet #1948 Successfully Compared
[NOTE]674750.0ns Packet #1949 Successfully Compared
[NOTE]674750.0ns Packet #1950 Successfully Compared
[NOTE]675450.0ns Packet #1951 Successfully Compared
[NOTE]676350.0ns Packet #1952 Successfully Compared
[NOTE]676350.0ns Packet #1953 Successfully Compared
[NOTE]676350.0ns Packet #1954 Successfully Compared
[NOTE]677150.0ns Packet #1955 Successfully Compared
[NOTE]677150.0ns Packet #1956 Successfully Compared
[NOTE]677150.0ns Packet #1957 Successfully Compared
[NOTE]677250.0ns Packet #1958 Successfully Compared
[NOTE]678050.0ns Packet #1959 Successfully Compared
[NOTE]678750.0ns Packet #1960 Successfully Compared
[NOTE]678750.0ns Packet #1961 Successfully Compared
[NOTE]678850.0ns Packet #1962 Successfully Compared
[NOTE]679650.0ns Packet #1963 Successfully Compared
[NOTE]679650.0ns Packet #1964 Successfully Compared
[NOTE]679650.0ns Packet #1965 Successfully Compared
[NOTE]679650.0ns Packet #1966 Successfully Compared
[NOTE]680450.0ns Packet #1967 Successfully Compared
[NOTE]681250.0ns Packet #1968 Successfully Compared
[NOTE]681250.0ns Packet #1969 Successfully Compared
[NOTE]681350.0ns Packet #1970 Successfully Compared
[NOTE]681350.0ns Packet #1971 Successfully Compared
[NOTE]682150.0ns Packet #1972 Successfully Compared
[NOTE]682150.0ns Packet #1973 Successfully Compared
[NOTE]682950.0ns Packet #1974 Successfully Compared
[NOTE]682950.0ns Packet #1975 Successfully Compared
[NOTE]683750.0ns Packet #1976 Successfully Compared
[NOTE]683750.0ns Packet #1977 Successfully Compared
[NOTE]683850.0ns Packet #1978 Successfully Compared
[NOTE]683850.0ns Packet #1979 Successfully Compared
[NOTE]684550.0ns Packet #1980 Successfully Compared
[NOTE]684550.0ns Packet #1981 Successfully Compared
[NOTE]685450.0ns Packet #1982 Successfully Compared
[NOTE]686350.0ns Packet #1983 Successfully Compared
[NOTE]687050.0ns Packet #1984 Successfully Compared
[NOTE]687050.0ns Packet #1985 Successfully Compared
[NOTE]687050.0ns Packet #1986 Successfully Compared
[NOTE]687850.0ns Packet #1987 Successfully Compared
[NOTE]687850.0ns Packet #1988 Successfully Compared
[NOTE]690350.0ns Packet #1989 Successfully Compared
[NOTE]690350.0ns Packet #1990 Successfully Compared
[NOTE]690350.0ns Packet #1991 Successfully Compared
[NOTE]691150.0ns Packet #1992 Successfully Compared
[NOTE]691150.0ns Packet #1993 Successfully Compared
[NOTE]692850.0ns Packet #1994 Successfully Compared
[NOTE]693650.0ns Packet #1995 Successfully Compared
[NOTE]693650.0ns Packet #1996 Successfully Compared
[NOTE]694450.0ns Packet #1997 Successfully Compared
[NOTE]696950.0ns Packet #1998 Successfully Compared
[NOTE]701050.0ns Packet #1999 Successfully Compared
$finish at simulation time 701050.0ns
           V C S   S i m u l a t i o n   R e p o r t 
Time: 701050000 ps
CPU Time:      0.680 seconds;       Data structure size:   0.1Mb
Tue May 20 13:37:54 2025
