Command: /evprj153/projects/DuyQuang_DV1/Labs/ces_svtb_2019.06/labs/lab6a/./simv -l simv.log +ntb_random_seed=1 -cm line+fsm+tgl
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09-SP1-1; Runtime version W-2024.09-SP1-1;  May 20 13:42 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09-SP1-1, Linux, 01/11/2025
(C) 1996 - 2025 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'novas.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : End of traversing.
VCD+ Writer W-2024.09-SP1-1 Copyright (c) 1991-2024 by Synopsys Inc.
[NOTE]378650.0ns Packet #1093 Successfully Compared Cvrg = 99.87
[NOTE]378650.0ns Packet #1094 Successfully Compared Cvrg = 99.87
[NOTE]379450.0ns Packet #1095 Successfully Compared Cvrg = 99.87
[NOTE]379450.0ns Packet #1096 Successfully Compared Cvrg = 99.87
[NOTE]379450.0ns Packet #1097 Successfully Compared Cvrg = 99.87
[NOTE]380250.0ns Packet #1098 Successfully Compared Cvrg = 99.87
[NOTE]381050.0ns Packet #1099 Successfully Compared Cvrg = 99.87
[NOTE]381050.0ns Packet #1100 Successfully Compared Cvrg = 99.87
[NOTE]381950.0ns Packet #1101 Successfully Compared Cvrg = 99.87
[NOTE]381950.0ns Packet #1102 Successfully Compared Cvrg = 99.87
[NOTE]381950.0ns Packet #1103 Successfully Compared Cvrg = 99.87
[NOTE]381950.0ns Packet #1104 Successfully Compared Cvrg = 99.87
[NOTE]382650.0ns Packet #1105 Successfully Compared Cvrg = 99.87
[NOTE]382750.0ns Packet #1106 Successfully Compared Cvrg = 99.87
[NOTE]383550.0ns Packet #1107 Successfully Compared Cvrg = 99.87
[NOTE]383550.0ns Packet #1108 Successfully Compared Cvrg = 99.87
[NOTE]384450.0ns Packet #1109 Successfully Compared Cvrg = 99.87
[NOTE]384450.0ns Packet #1110 Successfully Compared Cvrg = 99.87
[NOTE]384450.0ns Packet #1111 Successfully Compared Cvrg = 99.87
[NOTE]385150.0ns Packet #1112 Successfully Compared Cvrg = 99.87
[NOTE]385150.0ns Packet #1113 Successfully Compared Cvrg = 99.87
[NOTE]385250.0ns Packet #1114 Successfully Compared Cvrg = 99.87
[NOTE]385950.0ns Packet #1115 Successfully Compared Cvrg = 99.87
[NOTE]386050.0ns Packet #1116 Successfully Compared Cvrg = 99.87
[NOTE]386050.0ns Packet #1117 Successfully Compared Cvrg = 99.87
[NOTE]386850.0ns Packet #1118 Successfully Compared Cvrg = 99.87
[NOTE]386850.0ns Packet #1119 Successfully Compared Cvrg = 99.87
[NOTE]386950.0ns Packet #1120 Successfully Compared Cvrg = 99.87
[NOTE]387750.0ns Packet #1121 Successfully Compared Cvrg = 99.87
[NOTE]388450.0ns Packet #1122 Successfully Compared Cvrg = 99.87
[NOTE]389250.0ns Packet #1123 Successfully Compared Cvrg = 99.87
[NOTE]389250.0ns Packet #1124 Successfully Compared Cvrg = 99.87
[NOTE]389350.0ns Packet #1125 Successfully Compared Cvrg = 99.87
[NOTE]389350.0ns Packet #1126 Successfully Compared Cvrg = 99.87
[NOTE]389350.0ns Packet #1127 Successfully Compared Cvrg = 99.87
[NOTE]390150.0ns Packet #1128 Successfully Compared Cvrg = 99.87
[NOTE]390250.0ns Packet #1129 Successfully Compared Cvrg = 99.87
[NOTE]391750.0ns Packet #1130 Successfully Compared Cvrg = 99.87
[NOTE]391750.0ns Packet #1131 Successfully Compared Cvrg = 99.87
[NOTE]391850.0ns Packet #1132 Successfully Compared Cvrg = 99.87
[NOTE]392550.0ns Packet #1133 Successfully Compared Cvrg = 99.87
[NOTE]392750.0ns Packet #1134 Successfully Compared Cvrg = 99.87
[NOTE]393350.0ns Packet #1135 Successfully Compared Cvrg = 99.87
[NOTE]393350.0ns Packet #1136 Successfully Compared Cvrg = 99.87
[NOTE]393450.0ns Packet #1137 Successfully Compared Cvrg = 99.87
[NOTE]393450.0ns Packet #1138 Successfully Compared Cvrg = 99.87
[NOTE]393550.0ns Packet #1139 Successfully Compared Cvrg = 99.87
[NOTE]394250.0ns Packet #1140 Successfully Compared Cvrg = 99.87
[NOTE]394350.0ns Packet #1141 Successfully Compared Cvrg = 99.87
[NOTE]395850.0ns Packet #1142 Successfully Compared Cvrg = 99.87
[NOTE]395850.0ns Packet #1143 Successfully Compared Cvrg = 99.87
[NOTE]396050.0ns Packet #1144 Successfully Compared Cvrg = 99.87
[NOTE]396650.0ns Packet #1145 Successfully Compared Cvrg = 99.87
[NOTE]396750.0ns Packet #1146 Successfully Compared Cvrg = 99.87
[NOTE]396850.0ns Packet #1147 Successfully Compared Cvrg = 99.87
[NOTE]397450.0ns Packet #1148 Successfully Compared Cvrg = 99.87
[NOTE]397550.0ns Packet #1149 Successfully Compared Cvrg = 99.87
[NOTE]397550.0ns Packet #1150 Successfully Compared Cvrg = 99.87
[NOTE]397650.0ns Packet #1151 Successfully Compared Cvrg = 99.87
[NOTE]397650.0ns Packet #1152 Successfully Compared Cvrg = 99.87
[NOTE]398350.0ns Packet #1153 Successfully Compared Cvrg = 99.87
[NOTE]398350.0ns Packet #1154 Successfully Compared Cvrg = 99.87
[NOTE]398450.0ns Packet #1155 Successfully Compared Cvrg = 99.87
[NOTE]399950.0ns Packet #1156 Successfully Compared Cvrg = 99.87
[NOTE]399950.0ns Packet #1157 Successfully Compared Cvrg = 99.87
[NOTE]400050.0ns Packet #1158 Successfully Compared Cvrg = 99.87
[NOTE]400050.0ns Packet #1159 Successfully Compared Cvrg = 99.87
[NOTE]400850.0ns Packet #1160 Successfully Compared Cvrg = 99.87
[NOTE]400850.0ns Packet #1161 Successfully Compared Cvrg = 99.87
[NOTE]400950.0ns Packet #1162 Successfully Compared Cvrg = 99.87
[NOTE]400950.0ns Packet #1163 Successfully Compared Cvrg = 99.87
[NOTE]401650.0ns Packet #1164 Successfully Compared Cvrg = 99.87
[NOTE]401650.0ns Packet #1165 Successfully Compared Cvrg = 99.87
[NOTE]401750.0ns Packet #1166 Successfully Compared Cvrg = 99.87
[NOTE]402450.0ns Packet #1167 Successfully Compared Cvrg = 99.87
[NOTE]402450.0ns Packet #1168 Successfully Compared Cvrg = 99.87
[NOTE]403250.0ns Packet #1169 Successfully Compared Cvrg = 99.87
[NOTE]404050.0ns Packet #1170 Successfully Compared Cvrg = 99.87
[NOTE]404150.0ns Packet #1171 Successfully Compared Cvrg = 99.87
[NOTE]404150.0ns Packet #1172 Successfully Compared Cvrg = 99.87
[NOTE]404250.0ns Packet #1173 Successfully Compared Cvrg = 99.87
[NOTE]404250.0ns Packet #1174 Successfully Compared Cvrg = 99.87
[NOTE]404250.0ns Packet #1175 Successfully Compared Cvrg = 99.87
[NOTE]404950.0ns Packet #1176 Successfully Compared Cvrg = 99.87
[NOTE]406550.0ns Packet #1177 Successfully Compared Cvrg = 99.87
[NOTE]406550.0ns Packet #1178 Successfully Compared Cvrg = 99.87
[NOTE]406650.0ns Packet #1179 Successfully Compared Cvrg = 99.87
[NOTE]407550.0ns Packet #1180 Successfully Compared Cvrg = 99.87
[NOTE]407550.0ns Packet #1181 Successfully Compared Cvrg = 99.87
[NOTE]408150.0ns Packet #1182 Successfully Compared Cvrg = 99.87
[NOTE]408250.0ns Packet #1183 Successfully Compared Cvrg = 99.87
[NOTE]408350.0ns Packet #1184 Successfully Compared Cvrg = 99.87
[NOTE]409850.0ns Packet #1185 Successfully Compared Cvrg = 99.87
[NOTE]409950.0ns Packet #1186 Successfully Compared Cvrg = 99.87
[NOTE]410650.0ns Packet #1187 Successfully Compared Cvrg = 99.87
[NOTE]410650.0ns Packet #1188 Successfully Compared Cvrg = 99.87
[NOTE]410750.0ns Packet #1189 Successfully Compared Cvrg = 99.87
[NOTE]410850.0ns Packet #1190 Successfully Compared Cvrg = 99.87
[NOTE]410850.0ns Packet #1191 Successfully Compared Cvrg = 99.87
[NOTE]410850.0ns Packet #1192 Successfully Compared Cvrg = 99.87
[NOTE]411650.0ns Packet #1193 Successfully Compared Cvrg = 99.87
[NOTE]411650.0ns Packet #1194 Successfully Compared Cvrg = 99.87
[NOTE]411650.0ns Packet #1195 Successfully Compared Cvrg = 99.87
[NOTE]413150.0ns Packet #1196 Successfully Compared Cvrg = 99.87
[NOTE]413150.0ns Packet #1197 Successfully Compared Cvrg = 99.87
[NOTE]413150.0ns Packet #1198 Successfully Compared Cvrg = 99.87
[NOTE]413350.0ns Packet #1199 Successfully Compared Cvrg = 99.87
[NOTE]413350.0ns Packet #1200 Successfully Compared Cvrg = 99.87
[NOTE]415650.0ns Packet #1201 Successfully Compared Cvrg = 99.87
[NOTE]415650.0ns Packet #1202 Successfully Compared Cvrg = 99.87
[NOTE]415750.0ns Packet #1203 Successfully Compared Cvrg = 99.87
[NOTE]415750.0ns Packet #1204 Successfully Compared Cvrg = 99.87
[NOTE]416450.0ns Packet #1205 Successfully Compared Cvrg = 99.87
[NOTE]416450.0ns Packet #1206 Successfully Compared Cvrg = 99.87
[NOTE]416650.0ns Packet #1207 Successfully Compared Cvrg = 99.87
[NOTE]416650.0ns Packet #1208 Successfully Compared Cvrg = 99.87
[NOTE]417450.0ns Packet #1209 Successfully Compared Cvrg = 99.87
[NOTE]418250.0ns Packet #1210 Successfully Compared Cvrg = 99.87
[NOTE]418250.0ns Packet #1211 Successfully Compared Cvrg = 99.87
[NOTE]419150.0ns Packet #1212 Successfully Compared Cvrg = 99.87
[NOTE]419750.0ns Packet #1213 Successfully Compared Cvrg = 99.87
[NOTE]419750.0ns Packet #1214 Successfully Compared Cvrg = 99.87
[NOTE]419850.0ns Packet #1215 Successfully Compared Cvrg = 99.87
[NOTE]420550.0ns Packet #1216 Successfully Compared Cvrg = 99.87
[NOTE]420750.0ns Packet #1217 Successfully Compared Cvrg = 99.87
[NOTE]421650.0ns Packet #1218 Successfully Compared Cvrg = 99.87
[NOTE]422250.0ns Packet #1219 Successfully Compared Cvrg = 99.87
[NOTE]422250.0ns Packet #1220 Successfully Compared Cvrg = 99.87
[NOTE]422450.0ns Packet #1221 Successfully Compared Cvrg = 99.87
[NOTE]423050.0ns Packet #1222 Successfully Compared Cvrg = 99.87
[NOTE]423250.0ns Packet #1223 Successfully Compared Cvrg = 99.87
[NOTE]423950.0ns Packet #1224 Successfully Compared Cvrg = 99.87
[NOTE]424150.0ns Packet #1225 Successfully Compared Cvrg = 99.87
[NOTE]424750.0ns Packet #1226 Successfully Compared Cvrg = 99.87
[NOTE]424750.0ns Packet #1227 Successfully Compared Cvrg = 99.87
[NOTE]424850.0ns Packet #1228 Successfully Compared Cvrg = 99.87
[NOTE]424950.0ns Packet #1229 Successfully Compared Cvrg = 99.87
[NOTE]425550.0ns Packet #1230 Successfully Compared Cvrg = 99.87
[NOTE]427250.0ns Packet #1231 Successfully Compared Cvrg = 99.87
[NOTE]427350.0ns Packet #1232 Successfully Compared Cvrg = 99.87
[NOTE]427350.0ns Packet #1233 Successfully Compared Cvrg = 99.87
[NOTE]428050.0ns Packet #1234 Successfully Compared Cvrg = 99.87
[NOTE]428250.0ns Packet #1235 Successfully Compared Cvrg = 99.87
[NOTE]428850.0ns Packet #1236 Successfully Compared Cvrg = 99.87
[NOTE]428850.0ns Packet #1237 Successfully Compared Cvrg = 99.87
[NOTE]428950.0ns Packet #1238 Successfully Compared Cvrg = 99.87
[NOTE]429750.0ns Packet #1239 Successfully Compared Cvrg = 99.87
[NOTE]429850.0ns Packet #1240 Successfully Compared Cvrg = 99.87
[NOTE]430650.0ns Packet #1241 Successfully Compared Cvrg = 99.87
[NOTE]430650.0ns Packet #1242 Successfully Compared Cvrg = 99.87
[NOTE]430650.0ns Packet #1243 Successfully Compared Cvrg = 99.87
[NOTE]431350.0ns Packet #1244 Successfully Compared Cvrg = 99.87
[NOTE]432150.0ns Packet #1245 Successfully Compared Cvrg = 99.87
[NOTE]433150.0ns Packet #1246 Successfully Compared Cvrg = 99.87
[NOTE]433850.0ns Packet #1247 Successfully Compared Cvrg = 99.87
[NOTE]433850.0ns Packet #1248 Successfully Compared Cvrg = 99.87
[NOTE]433950.0ns Packet #1249 Successfully Compared Cvrg = 99.87
[NOTE]433950.0ns Packet #1250 Successfully Compared Cvrg = 99.87
[NOTE]433950.0ns Packet #1251 Successfully Compared Cvrg = 99.87
[NOTE]433950.0ns Packet #1252 Successfully Compared Cvrg = 99.87
[NOTE]433950.0ns Packet #1253 Successfully Compared Cvrg = 99.87
[NOTE]434650.0ns Packet #1254 Successfully Compared Cvrg = 99.87
[NOTE]434750.0ns Packet #1255 Successfully Compared Cvrg = 99.87
[NOTE]436250.0ns Packet #1256 Successfully Compared Cvrg = 99.87
[NOTE]436350.0ns Packet #1257 Successfully Compared Cvrg = 99.87
[NOTE]437150.0ns Packet #1258 Successfully Compared Cvrg = 99.87
[NOTE]437250.0ns Packet #1259 Successfully Compared Cvrg = 99.87
[NOTE]437250.0ns Packet #1260 Successfully Compared Cvrg = 99.87
[NOTE]437250.0ns Packet #1261 Successfully Compared Cvrg = 99.87
[NOTE]437950.0ns Packet #1262 Successfully Compared Cvrg = 99.87
[NOTE]438050.0ns Packet #1263 Successfully Compared Cvrg = 99.87
[NOTE]438750.0ns Packet #1264 Successfully Compared Cvrg = 99.87
[NOTE]438850.0ns Packet #1265 Successfully Compared Cvrg = 99.87
[NOTE]439750.0ns Packet #1266 Successfully Compared Cvrg = 99.87
[NOTE]439750.0ns Packet #1267 Successfully Compared Cvrg = 99.87
[NOTE]440350.0ns Packet #1268 Successfully Compared Cvrg = 99.87
[NOTE]440450.0ns Packet #1269 Successfully Compared Cvrg = 99.87
[NOTE]440550.0ns Packet #1270 Successfully Compared Cvrg = 99.87
[NOTE]441250.0ns Packet #1271 Successfully Compared Cvrg = 99.87
[NOTE]441350.0ns Packet #1272 Successfully Compared Cvrg = 99.87
[NOTE]442050.0ns Packet #1273 Successfully Compared Cvrg = 99.87
[NOTE]442850.0ns Packet #1274 Successfully Compared Cvrg = 99.87
[NOTE]442950.0ns Packet #1275 Successfully Compared Cvrg = 99.87
[NOTE]443050.0ns Packet #1276 Successfully Compared Cvrg = 99.87
[NOTE]443750.0ns Packet #1277 Successfully Compared Cvrg = 99.87
[NOTE]443850.0ns Packet #1278 Successfully Compared Cvrg = 99.87
[NOTE]443850.0ns Packet #1279 Successfully Compared Cvrg = 99.87
[NOTE]443850.0ns Packet #1280 Successfully Compared Cvrg = 99.87
[NOTE]444550.0ns Packet #1281 Successfully Compared Cvrg = 99.87
[NOTE]444650.0ns Packet #1282 Successfully Compared Cvrg = 99.87
[NOTE]444650.0ns Packet #1283 Successfully Compared Cvrg = 99.87
[NOTE]445350.0ns Packet #1284 Successfully Compared Cvrg = 99.87
[NOTE]445550.0ns Packet #1285 Successfully Compared Cvrg = 99.87
[NOTE]445550.0ns Packet #1286 Successfully Compared Cvrg = 99.87
[NOTE]446350.0ns Packet #1287 Successfully Compared Cvrg = 99.87
[NOTE]447150.0ns Packet #1288 Successfully Compared Cvrg = 99.87
[NOTE]447150.0ns Packet #1289 Successfully Compared Cvrg = 99.87
[NOTE]447950.0ns Packet #1290 Successfully Compared Cvrg = 99.87
[NOTE]447950.0ns Packet #1291 Successfully Compared Cvrg = 99.87
[NOTE]447950.0ns Packet #1292 Successfully Compared Cvrg = 99.87
[NOTE]448050.0ns Packet #1293 Successfully Compared Cvrg = 99.87
[NOTE]448850.0ns Packet #1294 Successfully Compared Cvrg = 99.87
[NOTE]448850.0ns Packet #1295 Successfully Compared Cvrg = 99.87
[NOTE]449450.0ns Packet #1296 Successfully Compared Cvrg = 99.87
[NOTE]449650.0ns Packet #1297 Successfully Compared Cvrg = 99.87
[NOTE]450450.0ns Packet #1298 Successfully Compared Cvrg = 99.87
[NOTE]450450.0ns Packet #1299 Successfully Compared Cvrg = 99.87
[NOTE]450450.0ns Packet #1300 Successfully Compared Cvrg = 99.87
[NOTE]450450.0ns Packet #1301 Successfully Compared Cvrg = 99.87
[NOTE]450450.0ns Packet #1302 Successfully Compared Cvrg = 99.87
[NOTE]451350.0ns Packet #1303 Successfully Compared Cvrg = 99.87
[NOTE]451950.0ns Packet #1304 Successfully Compared Cvrg = 99.87
[NOTE]452150.0ns Packet #1305 Successfully Compared Cvrg = 99.87
[NOTE]452150.0ns Packet #1306 Successfully Compared Cvrg = 99.87
[NOTE]452750.0ns Packet #1307 Successfully Compared Cvrg = 99.87
[NOTE]452950.0ns Packet #1308 Successfully Compared Cvrg = 99.87
[NOTE]452950.0ns Packet #1309 Successfully Compared Cvrg = 99.87
[NOTE]453750.0ns Packet #1310 Successfully Compared Cvrg = 99.87
[NOTE]454550.0ns Packet #1311 Successfully Compared Cvrg = 99.87
[NOTE]454550.0ns Packet #1312 Successfully Compared Cvrg = 99.87
[NOTE]454650.0ns Packet #1313 Successfully Compared Cvrg = 99.87
[NOTE]454650.0ns Packet #1314 Successfully Compared Cvrg = 99.87
[NOTE]455250.0ns Packet #1315 Successfully Compared Cvrg = 99.87
[NOTE]455450.0ns Packet #1316 Successfully Compared Cvrg = 99.87
[NOTE]455450.0ns Packet #1317 Successfully Compared Cvrg = 99.87
[NOTE]456050.0ns Packet #1318 Successfully Compared Cvrg = 99.87
[NOTE]456250.0ns Packet #1319 Successfully Compared Cvrg = 99.87
[NOTE]456250.0ns Packet #1320 Successfully Compared Cvrg = 99.87
[NOTE]456850.0ns Packet #1321 Successfully Compared Cvrg = 99.87
[NOTE]457050.0ns Packet #1322 Successfully Compared Cvrg = 99.87
[NOTE]457150.0ns Packet #1323 Successfully Compared Cvrg = 99.87
[NOTE]457850.0ns Packet #1324 Successfully Compared Cvrg = 99.87
[NOTE]457950.0ns Packet #1325 Successfully Compared Cvrg = 99.87
[NOTE]458550.0ns Packet #1326 Successfully Compared Cvrg = 99.87
[NOTE]458650.0ns Packet #1327 Successfully Compared Cvrg = 99.87
[NOTE]458750.0ns Packet #1328 Successfully Compared Cvrg = 99.87
[NOTE]458750.0ns Packet #1329 Successfully Compared Cvrg = 99.87
[NOTE]459550.0ns Packet #1330 Successfully Compared Cvrg = 99.87
[NOTE]459650.0ns Packet #1331 Successfully Compared Cvrg = 99.87
[NOTE]460150.0ns Packet #1332 Successfully Compared Cvrg = 99.87
[NOTE]460350.0ns Packet #1333 Successfully Compared Cvrg = 99.87
[NOTE]461150.0ns Packet #1334 Successfully Compared Cvrg = 99.87
[NOTE]461250.0ns Packet #1335 Successfully Compared Cvrg = 99.87
[NOTE]461250.0ns Packet #1336 Successfully Compared Cvrg = 99.87
[NOTE]461250.0ns Packet #1337 Successfully Compared Cvrg = 100.00
$finish at simulation time 461250.0ns

---------------------------------------------------------------------------
VCS Coverage Metrics: during simulation line, FSM, tgl was monitored
---------------------------------------------------------------------------
           V C S   S i m u l a t i o n   R e p o r t 
Time: 461250000 ps
CPU Time:      0.650 seconds;       Data structure size:   0.1Mb
Tue May 20 13:42:51 2025
